Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,01GK922CF5SVZRH8DAYQT6DM79,20221207_EDM_MAA SPORTS_SKE DF_Wednesday Workout | 25% Cashback_EB,2022-12-07,05:00 PM,4212,0.08277671755725191,0.011211832061068702,0.0011927480916030535,0.0,472,347,64,47,5,20,0.004748338081671415,N/A,One Day Only! 25% CashBack on MAPCLUB Points!,N/A,20221207_EDM_MAA SPORTS_SKE DF_Wednesday Workout | 25% Cashback_EB List,,Wednesday,Email
N/A,01GKNTATSN9625QBG4YSYHFXMY,20221207_EDM_MAA SPORTS_SKE DF_Wednesday Workout | 25% Cashback_NB,2022-12-07,05:00 PM,283375,0.20045588774168516,0.005011531912141918,0.000910697734572026,0.00045265449529023773,48184,37199,1202,930,181,97803,0.34513630348478164,N/A,One Day Only! 25% CashBack on MAPCLUB Points!,N/A,20221207_EDM_MAA SPORTS_SKE DF_Wednesday Workout | 25% Cashback_NB List,20221207_EDM_MAA SPORTS_SKE DF_Wednesday Workout | 25% Cashback_EB List,Wednesday,Email
N/A,01GHZTHA4Z38VT37T1BJ8Z1504,20221123_EDM_MAA SPORTS_SKE DF_Skechers World of Comfort_EB,2022-11-23,06:00 PM,10709,0.2106847253574116,0.01598946576373213,0.0017870579382994734,9.405568096313017e-05,3075,2240,240,170,19,77,0.007190213838827154,N/A,INVITATION: Experience Skechers World of Comfort,N/A,20221123_EDM_MAA SPORTS_SKE DF_Skechers World of Comfort_EB List,,Wednesday,Email
N/A,01GJCJ0NCD6KBFYG5P6WX8BPVQ,20221123_EDM_MAA SPORTS_SKE DF_Skechers World of Comfort_NB,2022-11-23,06:00 PM,281638,0.3159382904115889,0.006416704989652793,0.001976028972177512,0.0003700563347896068,116001,87937,2284,1786,595,3302,0.011724270162407062,N/A,INVITATION: Experience Skechers World of Comfort,N/A,20221123_EDM_MAA SPORTS_SKE DF_Skechers World of Comfort_NB List,20221123_EDM_MAA SPORTS_SKE DF_Skechers World of Comfort_EB List,Wednesday,Email
N/A,01GJ4RHNGQN6HBJ8BTCD08PXQG,20221118_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-18,03:00 PM,5,0.8,0.0,0.0,0.0,55,4,0,0,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221118_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Friday,Email
N/A,01GJ2CXRFXKVAGQS6649DJY46Y,20221117_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-17,07:00 PM,6,0.6666666666666666,0.16666666666666666,0.0,0.0,9,4,1,1,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221117_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Thursday,Email
N/A,01GHGFTV04NTQV6XQTZKCH7AP2,20221116_EDM_MAA SPORTS_SKE DF_W Sport Glide Step_EB,2022-11-16,06:00 PM,10688,0.22154165096117603,0.01479457218243498,0.002638522427440633,0.0,3119,2351,198,157,31,76,0.007110778443113772,N/A,It’s Time to Enjoy Supportive Comfort and Reliable Traction Footwear 👟,N/A,20221116_EDM_MAA SPORTS_SKE DF_W Sport Glide Step_EB_List,,Wednesday,Email
N/A,01GHK02EV10F0MG2B8E7QRD33N,20221116_EDM_MAA SPORTS_SKE DF_W Sport Glide Step_NB,2022-11-16,06:00 PM,281703,0.30677609488262164,0.005559078266634002,0.0028029571558271247,0.0005332103586920494,111272,85150,2031,1543,807,4139,0.014692779274626113,N/A,It’s Time to Enjoy Supportive Comfort and Reliable Traction Footwear 👟,N/A,20221116_EDM_MAA SPORTS_SKE DF_W Sport Glide Step_NB_List,20221116_EDM_MAA SPORTS_SKE DF_W Sport Glide Step_EB_List,Wednesday,Email
N/A,01GHZHD6EA9NKH83ZY2A5Q03CJ,20221116_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-16,05:00 PM,3,0.6666666666666666,0.0,0.0,0.0,19,2,0,0,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221116_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Wednesday,Email
N/A,01GHX8X7BN7GK6359HKSDQX9NQ,20221115_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-15,05:00 PM,7,0.42857142857142855,0.14285714285714285,0.0,0.0,19,3,1,1,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221115_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Tuesday,Email
N/A,01GHT9Y8BG2DGV00B8NJSSSRPB,20221114_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-14,05:00 PM,8,0.5,0.0,0.0,0.0,7,4,0,0,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221114_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Monday,Email
N/A,01GHJNT5DJN4N271AM6F6E2EK0,20221111_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-11,05:00 PM,3,0.3333333333333333,0.0,0.0,0.0,5,1,0,0,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221111_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Friday,Email
N/A,01GHG01TSHAW8CPEG1C60ZJH8M,20221110_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-10,03:00 PM,6,0.5,0.16666666666666666,0.0,0.0,11,3,1,1,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221110_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Thursday,Email
N/A,01GHD5WX3PCHD0FSTC48WVN9SM,20221109_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-09,01:00 PM,2,1.0,0.0,0.0,0.0,2,2,0,0,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221109_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Wednesday,Email
N/A,01GHB0411GZ91FAPN1JYP92QZJ,20221108_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-08,07:00 PM,3,0.6666666666666666,0.3333333333333333,0.0,0.0,8,2,1,1,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221108_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Tuesday,Email
N/A,01GH8QVQV3W4ZRZ33AVQWX0K01,20221107_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,2022-11-07,07:00 PM,14,0.35714285714285715,0.14285714285714285,0.0,0.0,10,5,5,2,0,0,0.0,N/A,⏳Pesanan Anda Dalam Proses Persiapan,Mohon Maaf Atas Keterlambatan Pengiriman 🙏,20221107_EDM_MAA SPORTS_SKE DF_Order Delay Informations_EB,,Monday,Email
N/A,01GG4K0T33G9YVKQ3Q21JRD46C,20221102_EDM_MAA SPORTS_SKE DF_Boy Kids_EB,2022-11-02,06:00 PM,108,0.25925925925925924,0.0,0.0,0.0,43,28,0,0,0,0,0.0,N/A,Totally Rad with Skechers Kids 🔥,N/A,20221102_EDM_MAA SPORTS_SKE DF_Boy Kids_EB_List,,Wednesday,Email
N/A,01GGRHPYTC9E41HT7D8M5PQX7X,20221102_EDM_MAA SPORTS_SKE DF_Boy Kids_NB,2022-11-02,06:00 PM,306741,0.17467305237115585,0.005927062730285571,0.003691184155691237,0.0006218123846504952,67946,52811,2956,1792,1161,4399,0.014341089062107772,N/A,Totally Rad with Skechers Kids 🔥,N/A,20221102_EDM_MAA SPORTS_SKE DF_Boy Kids_NB_List,20221102_EDM_MAA SPORTS_SKE DF_Boy Kids_EB_List,Wednesday,Email
N/A,01GGED4ZPVBW3AYHSK1FCQEPTS,20221028_EDM_MAA SPORTS_SKE DF_Skechers x tokidoki Launch Promo_EB,2022-10-28,03:30 PM,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,N/A,Just Arrived : Skechers x Tokidoki!,N/A,20221028_EDM_MAA SPORTS_SKE DF_Skechers x tokidoki Launch Promo_EB_List,,Friday,Email
N/A,01GGESY8G7VKYYWZQ2QGNCJF0Y,20221028_EDM_MAA SPORTS_SKE DF_Skechers x tokidoki Launch Promo_NB,2022-10-28,03:30 PM,369332,0.21787184878550933,0.004739141862146002,0.0014017565762095626,0.00037781720218148365,101127,79579,2424,1731,534,4076,0.011036140924696479,N/A,Just Arrived : Skechers x Tokidoki!,N/A,20221028_EDM_MAA SPORTS_SKE DF_Skechers x tokidoki Launch Promo_NB_List,20221028_EDM_MAA SPORTS_SKE DF_Skechers x tokidoki Launch Promo_EB_List,Friday,Email
N/A,01GFJ8KKY3P5EV1C8DC8NX7MJN,20221019_EDM_MAA SPORTS_SKE DF_Women Street_EB,2022-10-19,06:00 PM,89,0.3409090909090909,0.056818181818181816,0.0,0.0,44,30,6,5,0,1,0.011235955056179775,N/A,Get the Best of Both! Style and Comfort Only for You ⭐,N/A,20221019_EDM_MAA SPORTS_SKE DF_Women Street_EB_List,,Wednesday,Email
N/A,01GFNBNYNNS5DA2CP3V2BPPTPM,20221019_EDM_MAA SPORTS_SKE DF_Women Street_NB,2022-10-19,06:00 PM,374340,0.1559697246887689,0.005828610949979921,0.00377325866761858,0.0024262638882691537,71016,55927,2720,2090,1392,15764,0.042111449484425925,N/A,Get the Best of Both! Style and Comfort Only for You ⭐,N/A,20221019_EDM_MAA SPORTS_SKE DF_Women Street_NB_List,20221019_EDM_MAA SPORTS_SKE DF_Women Street_EB_List,Wednesday,Email
N/A,01GF09KV5JBTEK8XGDY3PCGRGH,20221012_EDM_MAA SPORTS_SKE DF_Laid Back Comfort Men_EB,2022-10-12,06:00 PM,44,0.4318181818181818,0.0,0.0,0.0,29,19,0,0,0,0,0.0,N/A,Reward Yourself with Comfort 👟 You Deserve It.,N/A,20221012_EDM_MAA SPORTS_SKE DF_Laid Back Comfort Men_EB List,,Wednesday,Email
N/A,01GF37TN0TVRE8PTA6YH86DBDV,20221012_EDM_MAA SPORTS_SKE DF_Laid Back Comfort Men_NB,2022-10-12,06:00 PM,314736,0.7095478188722596,0.009094680409739285,0.005214283434917191,0.0002967737817914925,276189,222351,3677,2850,1714,1366,0.004340145391693356,N/A,Reward Yourself with Comfort 👟 You Deserve It.,N/A,20221012_EDM_MAA SPORTS_SKE DF_Laid Back Comfort Men_NB Lisr,20221012_EDM_MAA SPORTS_SKE DF_Laid Back Comfort Men_EB List,Wednesday,Email
N/A,01GEE5H9KK2A6K9FBX2XDRQHQD,20221005_EDM_MAA SPORTS_SKE DF_Twinkle Toes_EB,2022-10-05,07:00 PM,12,0.6666666666666666,0.0,0.0,0.0,12,8,0,0,0,0,0.0,N/A,Twinkle Toes - Every Girl’s Dream Shoe ✨,N/A,20221005_EDM_MAA SPORTS_SKE DF_Twinkle Toes_EB List,,Wednesday,Email
N/A,01GEKX8S6PTEQXPWKBKZFA0C1Z,20221005_EDM_MAA SPORTS_SKE DF_Twinkle Toes_NB,2022-10-05,07:00 PM,228203,0.8572017941943242,0.006622894411137347,0.0028923044512521616,0.00021066860949939872,236487,195310,1995,1509,689,357,0.0015643966117886267,N/A,Twinkle Toes - Every Girl’s Dream Shoe ✨,N/A,20221005_EDM_MAA SPORTS_SKE DF_Twinkle Toes_NB List,20221005_EDM_MAA SPORTS_SKE DF_Twinkle Toes_EB List,Wednesday,Email
N/A,01GDW1SFGCSH60J3JMH8A8DMZJ,20220928_EDM_MAA SPORTS_SKE DF_Men Arch Fit_EB,2022-09-28,06:00 PM,1231,0.6859235150528885,0.03254678600488202,0.0040683482506102524,0.0,1086,843,56,40,5,2,0.0016246953696181965,N/A,Experience the Podiatrist-Certified Comfort 👌🏼,N/A,20220928_EDM_MAA SPORTS_SKE DF_Men Arch Fit_EB_List,,Wednesday,Email
N/A,01GE1SJ2PK7Y2Q13PJBTAMFV9M,20220928_EDM_MAA SPORTS_SKE DF_Men Arch Fit_NB,2022-09-28,06:00 PM,170243,0.6403270076439512,0.0061564796505622285,0.003098899152967565,0.00033054924298320693,137451,108481,1415,1043,543,828,0.004863636096638335,N/A,Experience the Podiatrist-Certified Comfort 👌🏼,N/A,20220928_EDM_MAA SPORTS_SKE DF_Men Arch Fit_NB_List,20220928_EDM_MAA SPORTS_SKE DF_Men Arch Fit_EB_List,Wednesday,Email
N/A,UWrsAX,20220922_EDM_MAA SPORTS_SKE DF_Acc Equipment Fest Buy 2 get 30%_EB,2022-09-22,06:00 PM,1279,0.7905882352941176,0.04,0.00392156862745098,0.0,1460,1008,72,51,5,4,0.003127443315089914,N/A,Time to Refresh Your Accessories and Equipment!,N/A,20220922_EDM_MAA SPORTS_SKE DF_Acc Equipment Fest Buy 2 get 30%_EB_List,,Thursday,Email
N/A,WiNR7a,20220922_EDM_MAA SPORTS_SKE DF_Acc Equipment Fest Buy 2 get 30%_NB,2022-09-22,06:00 PM,131297,0.8909749771132133,0.007415318889227952,0.0022963075984131828,0.00014494964906927067,155318,116789,1409,972,306,217,0.0016527414944743596,N/A,Time to Refresh Your Accessories and Equipment!,N/A,20220922_EDM_MAA SPORTS_SKE DF_Acc Equipment Fest Buy 2 get 30%_NB_List,20220922_EDM_MAA SPORTS_SKE DF_Acc Equipment Fest Buy 2 get 30%_EB_List,Thursday,Email
N/A,R4baZr,20220914_EDM_MAA SPORTS_SKE DF_Shoe Festival I Buy 2 get 20% off_EB,2022-09-14,06:00 PM,1396,0.7412186379928315,0.05304659498207885,0.002867383512544803,0.0,1413,1034,114,74,4,1,0.0007163323782234957,N/A,Shoe Festival is Here! 👟,N/A,20220914_EDM_MAA SPORTS_SKE DF_Shoe Festival I Buy 2 get 20% off_EB_List,,Wednesday,Email
N/A,X86W6i,20220914_EDM_MAA SPORTS_SKE DF_Shoe Festival I Buy 2 get 20% off_NB,2022-09-14,06:00 PM,144740,0.8275200908153306,0.010417459801064588,0.0025057278724155353,0.00015228180440094414,152231,119551,2114,1505,375,271,0.001872322785684676,N/A,Shoe Festival is Here! 👟,N/A, 20220914_EDM_MAA SPORTS_SKE DF_Shoe Festival I Buy 2 get 20% off_NB_List,20220914_EDM_MAA SPORTS_SKE DF_Shoe Festival I Buy 2 get 20% off_EB_List,Wednesday,Email
N/A,VAK2r5,20220907_EDM_MAA SPORTS_SKE DF_Women Sport Highlight_EB,2022-09-07,06:00 PM,1592,0.7490566037735849,0.04716981132075472,0.00440251572327044,0.0,1612,1191,138,75,7,2,0.001256281407035176,EB,Walk Your Path with D’Lux Walker,N/A,20220907_EDM_MAA SPORTS_SKE DF_Women Sport Highlight_EB_List,,Wednesday,Email
N/A,Yzn5BM,20220907_EDM_MAA SPORTS_SKE DF_Women Sport Highlight_NB,2022-09-07,06:00 PM,138891,0.7479038286695626,0.009163984818091293,0.0031316294575209616,0.00013709898546750753,131742,103649,1708,1270,451,305,0.002195966621307356,NB,Walk Your Path with D’Lux Walker,N/A,20220907_EDM_MAA SPORTS_SKE DF_Women Sport Highlight_NB_List,20220907_EDM_MAA SPORTS_SKE DF_Women Sport Highlight_EB_List,Wednesday,Email
N/A,W69ARM,20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_EB,2022-08-31,06:00 PM,1670,0.5677458033573142,0.03717026378896882,0.0017985611510791368,0.0,1279,947,108,62,3,2,0.0011976047904191617,EB,A Sweet Treat with Skechers Jumpsters - Colorful and Sweet Scented Sneakers✨,N/A,20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_EB_List,TO BE DELETED,Wednesday,Email
N/A,WwVG5q,20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_NB,2022-08-31,06:00 PM,20997,0.531379754689066,0.018660812294182216,0.0016704051925738558,9.545172528993462e-05,14005,11134,566,391,36,44,0.002095537457732057,NB,A Sweet Treat with Skechers Jumpsters - Colorful and Sweet Scented Sneakers✨,N/A,20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_NB_List,"20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_EB_List, TO BE DELETED",Wednesday,Email
N/A,T5mmcQ,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_EB,2022-08-24,06:00 PM,6037,0.19321582973062854,0.015131360159627535,0.0016627868307283007,0.0,1539,1162,142,91,12,23,0.003809839324167633,EB,Chic and Modern Silhouettes that Perfectly Suit You! ✨,N/A,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_EB_List,,Wednesday,Email
N/A,YhiqVZ,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_NB,2022-08-24,06:00 PM,261129,0.15188181416649232,0.0037388319346614903,0.0014529139642466932,0.00030608054180130334,48736,39201,1297,965,387,3027,0.011591971784060752,NB,Chic and Modern Silhouettes that Perfectly Suit You! ✨,N/A,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_NB_List,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_EB_List,Wednesday,Email
N/A,W7f6VA,20220823_EDM_MAA SPORTS_SKE DF_SPR Vouchers_NB,2022-08-23,06:00 PM,62,0.603448275862069,0.3103448275862069,0.0,0.0,76,35,27,18,0,4,0.06451612903225806,N/A,Happy 5th SPR Anniversary! Enjoy Special Voucher Just for You ⭐,Redeem NOW,20220823_EDM_MAA SPORTS_SKE DF_SPR Vouchers_NB_List,,Tuesday,Email
N/A,VCKdFa,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_EB,2022-08-22,06:00 PM,6153,0.20666013712047013,0.022363695723147243,0.002611818478615736,0.0,1711,1266,173,137,16,27,0.004388103364212579,EB,Introducing Hands Free Slip Ins Collection!,N/A,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_EB_Llist,,Monday,Email
N/A,Xy3AFC,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_NB,2022-08-22,06:00 PM,191708,0.15362069783501406,0.008270910538162687,0.0017659369217874444,0.00015814360493618905,37305,29142,2049,1569,347,2007,0.010469046675151793,NB,Introducing Hands Free Slip Ins Collection!,N/A,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_NB_List,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_EB_Llist,Monday,Email
N/A,T9fwb8,20220823_EDM_MAA SPORTS_SKE DF_SPR Vouchers_EB_Testing,2022-08-19,05:59 PM,12,0.5,0.1,0.0,0.0,13,5,20,1,0,2,0.16666666666666666,N/A,Happy 5th SPR Anniversary! Enjoy Special Voucher Just for You ⭐,Redeem NOW,Mba Christin_2022427_MAA Test_Skechers_Voucher Testing,,Friday,Email
N/A,T3xgsW,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_NB,2022-08-17,06:00 PM,262262,0.1504098773857811,0.007984271876284503,0.0011516895324218052,0.000639827518012114,45812,38788,2923,2059,311,4380,0.016700856395512883,N/A,Happy 77th Independence Day! Enjoy Special Discount,N/A,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_NB_List,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_EB_List,Wednesday,Email
N/A,Yre2uj,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_EB,2022-08-17,06:00 PM,6063,0.22535211267605634,0.037945318972659486,0.001988400994200497,0.0,1930,1360,312,229,13,28,0.004618175820550882,EB,Happy 77th Independence Day! Enjoy Special Discount,N/A,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_EB_List,,Wednesday,Email
N/A,UMB2Fr,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_EB,2022-08-10,06:00 PM,2174,0.597420543528328,0.03546752648549056,0.005066789497927222,0.0,1736,1297,114,77,11,3,0.0013799448022079118,EB,True Definition of Comfort for Walking 👟,N/A,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_EB_List,,Wednesday,Email
N/A,W4mmTY,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_NB,2022-08-10,06:00 PM,306861,0.7153905696303821,0.007603345733406057,0.0022992935551193576,0.0001992285608839216,270137,219039,2987,2328,722,680,0.0022159870429934074,NB,True Definition of Comfort for Walking 👟,N/A,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_NB_List,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_EB_List,Wednesday,Email
N/A,XAdzMR,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_EB,2022-08-08,06:00 PM,2299,0.5912854030501089,0.09106753812636166,0.00130718954248366,0.0,1839,1357,275,209,3,4,0.0017398869073510222,EB,8.8 SALE is Here ⭐ Don’t Miss It!,N/A,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_EB_List,,Monday,Email
N/A,XdMWud,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_NB,2022-08-08,06:00 PM,351634,0.6850732480625902,0.01797699628770037,0.0019987112446753306,0.0001767761728528823,305874,240273,8098,6305,749,908,0.002582230387277681,NB,8.8 SALE is Here ⭐ Don’t Miss It!,N/A,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_NB_List,,Monday,Email
N/A,UEFdez,20220803_EDM_MAA SPORTS_SKE DF_W Sport_NB,2022-08-03,06:00 PM,301715,0.7104954573388477,0.008387729001611109,0.0028435231783679638,0.00016941551646818475,273450,213884,3196,2525,884,680,0.002253782543128449,NB,The Shoes that You Need to Get Fit! 💪🏼,N/A,20220803_EDM_MAA SPORTS_SKE DF_W Sport_NB_List,,Wednesday,Email
N/A,UMqxDU,20220803_EDM_MAA SPORTS_SKE DF_W Sport_EB,2022-08-03,06:00 PM,2223,0.5884736605132823,0.034218820351193155,0.00585321927059883,0.0,1711,1307,97,76,13,2,0.000899685110211426,EB,The Shoes that You Need to Get Fit! 💪🏼,N/A,20220803_EDM_MAA SPORTS_SKE DF_W Sport_EB_List,,Wednesday,Email
N/A,WTGuEZ,20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_EB,2022-07-27,06:00 PM,8387,0.1322363680038434,0.010929618063896229,0.0022820081671871247,0.000360317079029546,1430,1101,120,91,20,61,0.007273160844163586,EB,Perfect Style with Comfort for Your Kids ⭐,N/A,20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_EB_List,,Wednesday,Email
N/A,WU7J7b,20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_NB,2022-07-27,06:00 PM,245158,0.5714238985996116,0.005989982622917306,0.002714913625677195,0.0004211387100071553,173622,139756,1898,1465,681,583,0.002378058231834164,NB,Perfect Style with Comfort for Your Kids ⭐,N/A, 20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_NB_List,,Wednesday,Email
N/A,VcPeWi,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_EB,2022-07-20,06:30 PM,605,0.22019867549668873,0.013245033112582781,0.009933774834437087,0.0,172,133,13,8,6,1,0.001652892561983471,EB,Glam Up Your Style in Athletic Comfort with BOBS Collection⭐,N/A,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_EB,,Wednesday,Email
N/A,WqWu6i,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_NB,2022-07-20,06:30 PM,216243,0.7329965471693741,0.006836141172108544,0.00310059555534957,0.00012513614348944453,196449,158155,1895,1475,691,478,0.0022104761772635414,NB,Glam Up Your Style in Athletic Comfort with BOBS Collection⭐,N/A,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_NB,,Wednesday,Email
N/A,X2pTQS,20220713_EDM_MAA SPORTS_SKE DF_Foamies Latest Collection,2022-07-13,06:00 PM,142990,0.5619125717529805,0.012447696545343678,0.006174786405657534,0.0008270429010982849,101252,80172,2344,1776,919,313,0.0021889642632351913,N/A,Comfort in Every Step with Foamies Collection ☁️,N/A,"20220711_Skechers DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220701_Skechers DF_Open Email Moe","20220412_Blacklist Cross Segment_FL Principal, 20220711_Skechers DF_Moe",Wednesday,Email
N/A,Wi3Ft8,20220706_EDM_MAA SPORTS_SKE DF_BTS Kids,2022-07-06,06:00 PM,198356,0.8202558753857576,0.008773303297691262,0.0026062317222847963,0.00020708430351487725,205796,162400,2260,1737,532,369,0.0018602915969267379,N/A,Back to School Collection is Here! 🎒📚,N/A,"20220704_SKE DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220701_Skechers DF_Open Email Moe",20220704_Ske DF_Moe,Wednesday,Email
N/A,UQ9zGx,20220629_EDM_MAA SPORTS_SKE DF_Skechers Street New Collection,2022-06-29,06:00 PM,154538,0.5704626196094702,0.00614578741280502,0.0014067888909057905,0.0001361408604102378,107517,87995,1256,948,230,286,0.0018506775032678046,N/A,Premium Comfort for Your City Life 👟,N/A,"20220601_SKE DF_Open Email Moe, 20220627_SKE DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL",20220627_SKE DF_Moengage,Wednesday,Email
N/A,XJySHz,20220622_EDM_MAA SPORTS_SKE DF_Twinkle Toes New Collection,2022-06-22,06:00 PM,145216,0.8002415125586531,0.006976262765663815,0.0024427270218051337,0.0001173060999171957,144446,115971,1267,1011,363,296,0.0020383428823270164,N/A,Brighten Your Steps in Magical Style ✨,N/A,"20220620_SKE DF_Klaviyo, 20220601_SKE DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL",20220620_SKE DF_Moe,Wednesday,Email
N/A,SGKjMG,20220615_EDM_MAA SPORTS_SKE DF_Foamies Latest Collection,2022-06-15,06:00 PM,142599,0.5705482243489748,0.005754880053965176,0.0017847857554421911,0.00021782818275081862,99542,81197,1092,819,259,285,0.001998611490964172,N/A,Time to Add More Comfort to Your Feet 🦶🏼,N/A,"20220613_SKE DF_Cross Segment_Klaviyo, 20220601_SKE DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL",20220613_SKE DF_Cross Segment_Moe,Wednesday,Email
N/A,Wi7QWL,20220609_EDM_MAA SPORTS_SKE DF_Weekend Special Promo,2022-06-09,06:00 PM,116087,0.838601123450079,0.01174359107107418,0.0020536184238910027,0.00012080108375829428,122197,97188,1755,1361,247,194,0.0016711604227863585,N/A,You Will Love It ❗,N/A,"20220607_SKE DF_Cross Segment_Klaviyo, 20220601_SKE DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL","20220607_SKE DF_Cross Segment_Moe - 1, 20220412_Blacklist Cross Segment_FL Principal, 20220607_SKE DF_Cross Segment_Moe - 2",Thursday,Email
